Date,NXPI,NFLX,MU,MSFT,MRVL,META,ON,MCHP,MAR,LULU,LRCX,KLAC,MNST,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TMUS,KHC,SNPS,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SIRI,INTU,ISRG,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ATVI,ANSS,AMGN,AMAT,AEP,ADSK,ADI,ADBE,COST,CPRT,CSCO,INTC,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSGP
2023-04-11 00:00:00,-0.003078706602720133,-0.00230360054729414,0.004730365753816218,-0.022929335900452853,-0.006216605848062235,-0.004199697650341029,-0.006196711453227206,0.0,0.006673570048314832,0.006692480795070153,9.853133446100666e-05,-0.012516998933709266,-0.0013380427622182868,0.0014820607652231068,0.0009859246058052291,0.0007316103034618883,0.003949244206138404,-0.0048865348091791435,0.005800478625200696,0.004906876062910808,0.006235142260188396,0.0025049517667492588,-0.00026677698762087097,0.003829058869313314,-0.001553869471371977,0.0013669148013073225,0.009502192431078657,-0.01426100576594247,-0.005013999863008909,-0.005809809676505538,-0.012694226124117906,-0.0015295717542266867,0.019329791503611995,-0.004913986407298816,-0.01636816759242507,0.01468269897446779,0.003915982675166473,0.012998244070434099,0.0013099359968894086,-0.002374023348675249,0.0029300774920484377,-0.00931976601485062,-0.004572992899118603,-0.0013369381728062103,0.0021101417522865003,-0.0010306257139564479,-0.0010595053908887381,-0.0018185527946589098,-0.008097609084648995,-0.013755340916973391,0.00971317889825746,0.01021834447133751,-0.01392867822810283,-0.005241413592602049,0.0019050692029470584,0.00265723824996848,-0.01029334328011517,-0.0007266435708697104,0.0013441318643726912,0.009348582262852016,0.0,0.0023014831689725634,0.0004775451267663332,0.0220600600169719,0.0009151284850253734,0.009446264478425068,0.0005553797765956833,-0.0002906066386869858
2023-04-12 00:00:00,-0.009704914832395887,-0.021457977041481602,-0.025652655375126864,0.002330870701894115,-0.01406708403237848,0.0007011518078276807,-0.009890790349883341,-0.016523118324160188,-0.014815120635207629,-0.006224710562227353,-0.020785520487321938,-0.02077467182527787,0.003627735556714379,0.007218097932819421,0.012729184444598802,-0.008907666735255736,0.0,-0.021872275109302425,-0.01722282167137774,0.004729764923656293,0.003753716229588136,-0.012982118933548267,-0.0029386413584607763,0.0007639770016137706,-0.00761990391321479,0.0010727058643900174,-0.001324867793196918,-0.021537213640055695,0.0009633467899661685,-0.027068545598677208,-0.001087868343059754,-0.001969988197399403,0.014949693682185568,-0.019901158475662845,-0.005523807974301587,-0.003812869384172383,-0.019469219907874192,-0.043437978718332396,-0.008026924811558402,-0.00751705659168494,0.007375203982255233,-0.007865828510612035,-0.0016466646296195847,-0.015425963437631847,-0.007705630279749266,-0.028057889207714116,-0.0008482499415238805,-0.023636415705535988,-0.011255840154886758,-0.003292771404597197,-0.018826459707168248,0.005267348669313661,-0.010126132864453246,-0.010253228847434279,-0.015236927966647105,0.005396667515796351,-0.006762243890279412,-0.004614440779754993,0.0028318438769491063,-0.0019007845809196897,-0.004169475710279881,-0.01669024112029947,0.0035740652326321665,-0.0019142198494475646,-0.019127407453456834,-0.023121464495836335,0.008139848681007297,-0.003057091176314916
2023-04-13 00:00:00,0.009937483163331243,0.0447787623160853,0.01664572561896799,0.02215220646218781,0.021522368035698385,0.029241203965330045,0.014670789413315304,0.011295225710158802,0.02465175170035959,0.002307936848153231,0.002571795754391255,0.011416670258806109,0.007594449081285017,0.012009476117941073,0.013175804893812634,0.0077184400111206435,0.0,0.01608974681101825,0.002518594105570496,0.02116131523357167,0.012617201995768143,0.00874787815313488,0.005735647577521329,-0.0028043038902787983,0.013296968378106722,0.005103926790290154,0.013076972680820339,0.012555771493651734,0.012018685120234825,0.007125100252055889,0.027112071167531653,0.009919952226855943,-0.007237397127741897,0.01743508028320138,0.01532702205689404,0.018133136170281144,0.010833765755048562,0.012592272684777587,0.022508473602796192,0.03182876144553382,0.013588641632331054,0.012152157637852129,0.007388820190719976,0.010560540326147491,0.007745448895545378,0.00273567933480912,-0.0030813819331661613,0.016176150019173902,0.009617863628555831,0.023802625344876576,0.017301172496465546,0.007849314043380995,0.013675738414074896,0.0034294967958731827,0.0191612130747621,0.013723149861480932,0.026313593643127083,0.013419681343776524,0.017702142917516272,-0.004194443435746812,-0.004420219702983191,0.019215822538631237,0.016902281559755122,0.012635383111084012,-0.008627328368014891,0.005459535820245097,0.012783011929916363,0.0170573717169331
2023-04-14 00:00:00,0.0024981681798180765,-0.02207968402786812,-0.0058903127998406555,-0.01284772403141673,-0.002478892537174712,0.005160247552959403,0.004244130127474239,-0.007515956941354423,0.015587939346802398,0.010564762804870023,0.0049839839263694004,0.0017346874583278854,-0.005880649740269073,0.004853350402776075,0.007903226729132067,-0.01224861253001064,-0.012749839335904296,-0.004165774332306912,-0.012939625488050941,0.0005097932583030211,-0.01423163179913999,-0.0007261098903919322,-0.005200697156850318,-0.0017887319806482135,0.0003144361399074157,-0.003642991278501092,0.004476378178734354,0.003927304980703118,-0.0012291027535411892,-0.008040096481894599,0.013285327484858493,-0.004729701267500187,0.01566107846027334,-0.022472905679434142,-0.00043014714445083473,0.001724170998192961,-0.002368114633209087,-0.01779103080120373,-0.0114005844535007,0.007663741634793916,-0.005434162786027318,-0.0075576697512244224,-0.003628978998822166,-0.007468825454000345,-0.005743490426778053,-0.005035946374224968,-0.015766920915347534,-0.008440564172260188,-0.003125007491565804,0.0015300250826912655,-0.013324250883179494,0.004939628935125892,-0.005131219490989049,-0.00749775507681181,0.00515321757272165,0.003312522117030499,0.013315059602032008,-0.0032476297240520056,-0.004690023208835375,0.017612401475125748,-0.01787852698107118,-0.0018361857099564,-0.00320119248000712,-0.005000457369553712,-0.0066043166820630135,-0.00944884897847569,-0.00254796591482852,-0.007914213994540323
2023-04-17 00:00:00,0.012454603884776476,-0.01760678120820793,-0.0014380469229283935,0.009253125034888366,0.004210487184942757,-0.011945207761067828,0.006268881112333456,0.012619629553291397,0.009767707733075526,0.00035297200304225423,-0.016467381316217958,-0.007843231463183085,0.006069815437863328,0.0055991983660656055,0.0085871780521126,0.015173394404793206,0.0025629400698444346,0.008109688125058176,0.017401463396282835,-0.017482219310792052,0.0016144298033718986,0.005960628314783498,0.005998479395088885,0.011190419467556792,-0.003911407834803946,-0.0004867661570978806,0.007785749135377297,-0.004023327069236736,-0.011630961600921034,-0.006512564079261253,0.010399197428214595,0.005109222000282162,0.0073983261052424365,0.0075472224942696,-0.003470529606801454,0.0069789076970799705,0.0034188348729812523,0.013640085328747716,-0.006499751052849209,0.009834995989070353,0.014026756966808293,0.012543280060931337,0.002693722557041209,0.00849998525005444,-0.007749877476346848,-0.009880363746063674,0.008504266150033295,0.01240599281230658,0.005607373992705544,-0.0038557856294592087,0.005359146415742349,0.0038824355818926305,-0.005157760631012594,0.007808912584945338,-0.0020124305120267634,0.0066428532191965305,-0.026998488415105222,0.007561614446374306,-0.005302717000343896,0.005055722387028693,0.01273591974496089,0.005726702406377853,0.0016408935053051547,0.025177387918950328,-0.008283035179090877,0.011756061995749804,0.007321532354937282,0.006767014640482718
2023-04-18 00:00:00,0.007251253959290061,0.0029411232346661102,-0.00980164679104046,-0.0014900816960457246,0.04305387002279807,-0.004441913294077955,0.010151024970507941,0.0028516446022818238,0.02277261499578345,0.011122010473832173,0.0054856660689453435,-0.0024215680240855775,-0.0037893330741909335,0.01398866715991357,-0.005783262960685302,-0.0024671654541095346,-0.007995393987033996,-0.010689802138665846,-0.01006719584691377,-0.007933985777434868,0.00503496661842922,0.0014985002870207733,-0.0011302694710921797,-0.002025347289214321,0.0006310384788184825,-0.0019492886407832407,-0.003699866050269224,-0.004714493775201323,-0.014412758128010877,-0.008580828425849814,-0.011837584241054204,0.0020580665431818262,-0.0024600320182138697,-0.027956037273121744,0.005664582194305612,0.0014492973944711597,0.004714526902538568,-0.008324786156069021,0.002857616068762514,0.007679516474726203,0.005562782014101365,0.007875057515880688,0.0005846600677001292,0.0037409240322432854,-0.00801367895244588,-0.004662483117391504,-0.008828664815609705,0.0018249136533033277,5.273048906395338e-05,-0.0009795906224135322,0.00597472162382272,0.003738815941242622,0.0005965323558670183,-0.009692153161946326,0.0012452911687658174,-0.004711423761772978,-0.01396897530120632,0.0017920230664322287,0.0016232662214499835,0.0057733582384463245,0.004209544519276762,0.005921324070803265,0.0074672717413645975,0.0023570915630569335,0.018240134346302252,0.006072056630507141,-0.004556018518333537,0.002436377632665089
2023-04-19 00:00:00,-0.01715629264909086,-0.03221866619447754,-0.02088505932890253,0.00027751842714340304,-0.0290642024318184,-0.010101806238043251,-0.029336645002043346,-0.01735917147435544,0.00028790631108930573,-0.0064097736312967255,-0.008820099409301209,-0.02717001457930863,-0.0036131754269957137,-0.011917897550679244,-0.02367808985601783,0.004290828388158463,0.011827638758881986,-0.007832571297792627,-0.02130453523389474,0.010098060960274298,-0.0016582284090149732,-0.018131497420039038,-0.010297707270946348,0.00025346610143818206,-0.004373040957762042,0.0,-0.006974505657701914,0.005482118781828514,0.0010513840528946358,0.001519612631082447,-0.014498718321113022,-0.0005952396472623979,-0.002328851885540971,0.012804259340822983,0.0065309527254180585,0.10325270982481019,-0.000522751126489368,0.0010189555109284625,-0.0004679304920886791,-0.007593579895503839,-0.005323328126549032,0.0034417072616311118,-0.0005846600677002475,0.009291444305422725,0.00048751937925859,-0.008393198566614024,0.01150491062688594,-0.004517656484550258,-0.00544785075628584,0.006757668060644085,-0.0017524007437679228,0.004750028116026331,-0.046169875530420706,-0.021595005911541208,0.011507452153454311,0.0044586643996667044,-0.003066896158507629,0.003931219771180756,-0.007399767408308249,0.0029667614144963834,0.004424336855365116,-0.0075215153300768585,-0.006686847742565574,0.04271377440345389,-0.005975774714646157,-0.014336608100711056,-0.012141820060785301,-0.0024363776326651303
2023-04-20 00:00:00,-0.01851629132616035,0.0068777885571332555,0.013266881257205642,-0.008145529082445573,-0.038762556100495754,-0.012267754654970901,-0.035193419400075594,-0.023968508552958626,0.0002876472697857842,0.017648373797640726,0.0698044947798082,0.03921963734696414,0.007780660467750267,0.00689387125189259,-0.01573862028662169,-0.006397388428454797,0.0014157118694961548,-0.00511641359866936,0.015384803406548232,0.0021288988665701188,0.008983480689510772,-0.0026011423708007238,-0.01927310149213309,-0.0015213699366156746,-0.003199641714211448,-0.003469459003241238,-0.0010270665156107636,0.01683428750466612,-0.013391958529315887,0.0008432540776691335,-0.023372425175377853,0.0032968022406716013,-0.004536483439498312,-0.03363841330248132,0.004278257365106836,-0.0038927652121885413,-0.013688038428943726,-0.02257077373124768,0.000280756012375614,-0.005812219592032819,-0.006866508509589272,-0.002335190440343753,0.000818374920861454,-0.0028711028822167983,-0.011232144047283447,0.03604721839810123,-0.0003207913440353773,-0.009816020452786836,-0.008361642707298276,0.0003946089850275617,0.01906987296675164,0.0,-0.030862712503303247,-0.009353309542260812,0.005948997217490703,-0.005373041907068753,0.010598281317602416,0.006872066959732569,-0.006258374846857102,0.010864716362701558,-0.0009298093067454274,-0.007578340649311127,0.004825354627950266,-0.015671631399779406,0.009117181592042115,-0.004658061664680833,0.009986741104956069,-0.009805417894916782
2023-04-21 00:00:00,0.0011784108600942716,0.008051119711406266,-0.005383780292543854,-0.001223970788203951,-0.011466573675642015,-0.0008451870713149859,-0.007027113679606976,-0.009073235792795627,0.0037339229815856944,0.0028892847706213404,-0.01787906154010755,-0.010004350858481224,0.003208423380519777,-0.0017134798684947708,0.005084031062134198,0.004117236954980601,-0.0035428263120661275,-0.00031409044992694937,-0.002831184992019452,0.00587667530992875,0.011396537050015901,0.002262265270082663,0.0019167501472610161,-0.004832768867549391,-0.0007948591872294692,-0.002401384372264783,0.010592943392778907,0.0027312973743159165,0.0032899149093573023,-0.007445050151495517,0.008121301613583968,0.0004316099877743608,0.007822675544314053,0.010471302498648624,-0.0022376380194885368,0.009403872776152409,0.0002650625712799222,-0.009839945964765678,-0.0034213504883021757,0.009932602781854911,0.012734233466372707,-0.00018961828326054955,-0.0004675735431074393,0.0003709162466106394,0.001641608474534994,-0.008163335851770832,0.0043749383052594385,-0.0028297451949335995,-0.0034286891705219906,-0.006834420962458283,0.0015218541642613278,0.003962394858696605,0.009614366235032586,-0.01831320450812419,0.01022053520144925,-0.0034111527057018366,0.0011390864447113438,0.021955752296982104,-0.0017953737065003385,0.0038388347776416296,0.005103240974597801,-0.006243496882956099,0.002403855430071879,0.012524569048164697,0.007578811343850619,-0.008036225574387995,0.0021332597706178774,0.01424378946147339
2023-04-24 00:00:00,0.00041212046585272226,0.0031658413879647298,-0.026858424061507877,-0.014061256264834556,-0.006685603208011363,-0.00046986519017201456,0.008641687734338729,0.006101091185977802,-0.0004588229328157742,0.009405096935375886,-0.005447962258874817,0.0009404749227259914,0.011801224632892592,0.0035232915056280186,-0.0067497819194369995,0.012431572895238292,0.008340984999606782,-0.009998026590479261,0.006499968162426964,0.005271652349067711,-0.0050433585050318214,-0.006347109803468514,-0.0024650834729806957,-0.0010204234536136548,-0.004223496613047182,-0.0026039701733820376,0.010115969591334114,0.0008461988644694596,-0.004618949032310933,-0.0034877390988858085,0.0014817893119754987,0.00048526619069940265,0.008439958312933158,-0.015748329192743517,-0.009181778806031165,0.000799061896752696,-0.01414306666068625,-0.005666606310732217,-9.392118257330817e-05,-0.0028470703860753676,-0.0032707312488557162,0.0025878594260602406,0.006526040811243403,-0.0018560530449287381,0.002416446783959943,0.001321161059371848,0.0034014281201706145,0.008976030479928326,0.0033218408358909827,-0.0008742059220215109,0.00996310231382192,0.0020390431382380685,0.007625553099047584,-0.021348385352586374,0.015932109750822154,0.0035636330133526116,0.005298503697400243,0.0015005077119638792,-0.007968151369704964,0.0020048357632246436,0.0053074862916516795,0.017247738829609303,0.0028616766448318785,0.0008078726568446078,0.016226344662110394,0.0001680602931368176,-0.004161989595855317,0.003707435192968066
2023-04-25 00:00:00,-0.03224056285294278,-0.019860380667351255,-0.023290452819207635,-0.022793828453378958,-0.0489062308106133,-0.02493344312772302,-0.05570428969999482,-0.03825309457062444,-0.008468020751053774,-0.02270111975460336,-0.0289143866538796,-0.03991927564147857,0.009452360661456756,-0.010239667234706807,-0.05010120430535828,-0.026870571425980833,0.0021095726985066172,-0.033392846080066915,-0.017332527423283048,-0.0027378017827639524,-0.015907248954077944,-0.03771192529436931,0.014565012023525493,0.006614068873537677,-0.03010228495026745,-0.0003444649036865614,0.00045731456849402795,-0.02252417202472018,-0.009403658006727026,-0.02852393487856275,-0.034370496774122725,0.02244174541704247,0.013865890006999447,-0.02409754073988191,-0.052183783137621086,-0.01844094480312678,-0.008365925355982313,-0.02104628669285562,-0.04356859688031054,-0.013022460222117171,-0.03691505996400262,-0.01992801700317206,0.0075218956475338605,-0.0323151399304522,0.001716678419241776,-0.026761013872117424,0.0014844026193990398,-0.0291692203625852,-0.03162453280570201,-0.020752354862529163,-0.016263125462562696,-0.013070461066824867,-0.006350555604355325,-0.026650034892730597,-0.041309376394310905,-0.004175794097578138,-0.020208511077055274,-0.012885430204394003,-0.04760598894186651,-0.02600900087651396,0.003675666284289619,0.0034141173805079905,0.00015448088111501664,0.0010492535200306134,-0.007193844883081064,-0.017633553088840646,-0.02417853447135028,-0.025368931974147475
2023-04-26 00:00:00,0.005153842432200891,-0.0043498404342428845,0.0483478021576194,0.06993153203276918,0.031206745099728397,0.008873980086025707,0.022488629047818967,-0.003502155969826867,-0.04580963426222583,0.00034865540497333646,-0.004653423269198634,-0.001090780818794266,0.0009218999132929984,-0.003973305429206288,0.006660063704545388,-0.02419015385947692,-0.021298596425794382,0.023133658818702815,-0.00229551565327949,-0.02634343427306397,-0.013005240770880755,-0.029536276840596752,0.0018900962859970739,-0.0020303900087481797,0.0015624561390456429,-0.008947377097758193,0.0192932650191913,0.006323679024617862,-0.01477465598366063,0.0009640590031141798,0.0038932027264722987,-0.006186469710630859,-0.022989599151596016,-0.010899292774353324,-0.014708732476368834,-3.393543556093376e-05,-0.010351524136842725,-0.010270495420692782,-0.0014232452651144767,-0.018179194369154127,0.01973946032204976,-0.00941693468116286,-0.12158030555366095,-0.0046800161290920265,-0.025101060647626273,-0.002715949976796578,-0.022826865920900493,-0.0016311745843224149,-0.002653373592383501,-0.01782617007811287,-0.0170574102926679,-0.005431960725749006,-0.011748489949825622,0.005869204952943076,-0.003711135568468228,-0.026160878285148664,-0.0013490018551372183,-0.021851693839894267,0.003634409586205529,-0.0134458815863535,-0.018982104638717925,-0.014879522525488053,-0.034407535870843206,0.007794657352632036,0.005693887091032059,-0.001026872385847327,-0.016669782408349234,0.04872061943558136
2023-04-27 00:00:00,-0.02548066672852368,0.01452888681083341,0.014318517550872904,0.03152542563792922,0.014339946320496365,0.13037457149370174,-0.02776185600895518,-0.03166596609237348,0.0016339286467395107,0.01368822258068138,0.04229746509409178,0.07356426630037617,0.01862388108022319,0.023726541640466822,0.007210472121612704,0.023170663597547755,0.008289361181753897,-0.00016029698189231752,0.008296444433080375,0.04851029625299702,0.009834791900383194,0.004913065639601347,0.011132860307358237,0.008097233136857934,0.00897089398890755,-0.003133186163188116,0.011417487831732074,0.008085736623384496,0.018200934498292562,-0.0021045703523733753,0.03020798504239201,0.006081009897242451,0.007767244467469668,0.01360563872852489,0.03668871532741838,0.0032494679443052063,0.09774671796935491,0.06671349286826585,0.020658376715207528,0.016067311512552144,0.019527547693006294,0.0035962378249566693,0.010361484504804333,0.012008351453414178,0.006428200318147618,0.012343120015555379,0.00605209928286084,0.001105269536496205,-0.016970484143895508,0.02276543077957351,0.013274179702287376,0.008394205864077551,0.00042965537228025814,0.027501352506414296,0.006583450653926098,0.03959342834151802,0.03672913879430074,-0.002271450786449582,-0.005377209616226532,0.028011942863640435,-0.00023370659803264841,0.04949282945760126,0.011048073933554677,-0.010864848436922819,0.0009132381184534794,0.013774525798569564,0.025134630670252973,0.07045639203820495
2023-04-28 00:00:00,0.015696023809283585,0.012443317038758676,0.03897212726632205,0.007940095324665478,0.021764998642377017,0.007350558270212974,0.027900861450165796,0.016437891243528097,0.023602193899311622,0.004881228024454791,0.009952403745371307,0.004927459158987393,0.012940533357918841,0.0017894522619365143,-0.014473229355188143,0.01855822932305841,-0.004993910010319517,-0.0053045131042815195,0.004264342445805947,0.00399946381356591,0.01040893094509609,0.011610189741825384,-0.04111665887912932,-0.010386446307559805,0.007922044888668761,-0.003792770876850546,0.013566046642456121,0.011117478332549231,0.011919242111304835,0.02496662254570331,0.023026283804179117,0.006306133883993323,0.013750623477403115,0.02666822147980511,0.033882152672997025,0.01775170593580373,0.026949168424000882,0.07298201990597736,0.007620253726068856,0.0176017752614355,0.03515709366451048,0.012997190086318501,0.0012876447094292344,-0.0034344196742524696,-0.002499580844094581,0.012015606744445236,-0.004211020096334294,0.024319165507244608,0.012643583654266237,0.01639595607313704,0.0038825962637061657,0.016453414636609365,0.014710821021487767,0.03940097881728795,0.0154388057114053,0.006173901368545245,-0.0023263399364103357,-0.01616836616803888,-0.0001586255840620063,-0.0018556040814086173,-0.007979423474141996,0.01891564963218553,0.006067954536066933,-0.01829224211599974,0.0022144830897604375,0.00840910636710622,0.010920131670478957,-0.0028549361160493717
2023-05-01 00:00:00,0.013768219082237859,-0.017766686020511867,-0.03172868395433353,-0.00554812692114469,0.013335177947504415,0.011830480697052236,0.0848202983957013,0.03221946378328533,0.004713120679205194,0.013230328611098931,-0.00047717049669591136,-0.00547364202214521,0.014888615178266765,0.013308888481043633,0.0045931637809320585,0.00190964974456758,0.0037120571654647525,0.0010738668908707866,-0.0183227919348283,0.012454009991007495,-0.0079652521508263,-0.003114953838298433,-0.004806440106457598,0.012400478635138506,0.0008075694087987174,-0.004208826386279337,0.00235961878502733,-0.009224462850290467,0.006129906895526371,-0.008253185908727367,-0.011779626462308106,0.004129946955021186,0.0013379524831851357,-0.005277026694094809,-0.0032488858433453393,0.005957874839340605,0.00650527443422378,-0.005957505619415932,0.0057129266276453195,0.0017778221540759303,0.022362469903764427,0.01811107163544565,-0.0036096310998742004,0.0007960642663092888,-0.003509968799935113,-0.0007080404037896614,0.002485630662900288,0.00858773338995231,0.014679301459238358,-0.009072719777120519,-0.019322234180650884,-0.008256655441789055,0.0019029533693200006,-0.024773116031328108,-0.005215130653669184,0.003197435459350459,-0.00130511246295864,-0.009656011498049318,-0.0038137319798831467,0.013650860657709202,0.01728614703092756,-0.016723160314861468,0.0010993576288612589,-0.024189968487177787,-0.00026031976389001587,0.0021748071043107098,0.014269066877098446,-0.010976150327281718
2023-05-02 00:00:00,0.032593480526483476,-0.02047855472000069,-0.007243443311988549,-0.0004910746900131497,-0.01308186311581283,-0.016334624612514725,0.010666721299896266,0.009769172012389344,0.04858299933207254,-0.011074342783289266,-0.0037295303971241044,-0.015677704479022357,0.012240068121131879,0.007416538789755387,-0.035596104489680105,-0.022695861743167997,-0.015366157782971573,-0.017376632553491776,-0.03259726487724097,0.0029810559422599127,-0.018818627387168184,-0.016575234392954854,-0.020101576308397096,-0.007827280823733868,-0.007536016795136178,0.003858728488067573,-0.0008732689348635264,-0.009310419466862101,-0.01030424410822899,0.00232813044008539,-0.038406264988527776,0.0029693434153170305,-0.032063538704212816,-0.026811230882887695,-0.01376637165833577,-0.005957874839340504,-0.010622954215521119,-0.025645969936950768,-0.008007252616818583,0.009232288268830572,-0.005899488794592507,-0.04097216041453222,-0.018640966053613015,-0.017175676808183077,-0.012340333150042074,-0.0070187711255374485,-0.014897324619329043,-0.0208292806940587,0.006116943508815912,-0.014781950211753539,0.0024685909054006808,0.004073321431794082,-0.020918575672042753,-0.01764651319864789,-0.04644610192958646,-0.01113522568401938,-0.017692888438307686,-0.01210932684365129,-0.022053251842824258,-0.004222963336111462,-0.014227673355636416,-0.011897080953727,-0.009937758500246774,-0.00270544371821766,0.0066156958794044264,-0.00771686200094298,-0.007468582105241961,-0.018030458027839005
2023-05-03 00:00:00,-0.02329999517692985,0.005495813682439163,-0.016122841998003113,-0.0033124611785855206,0.0007593666606080585,-0.009280544884491673,-0.007480178623100279,0.0017063717122199216,-0.0008961777502473905,0.0062052515142180095,-0.014144991855003671,-0.0007401189724524048,0.014150360078425815,-0.005192242235442234,0.004343564949618213,0.0006503531123305196,-0.008720938861481469,0.0010369897781609657,-0.04706034346987912,0.000953181313459069,0.07633178324603655,-0.0036052916981794557,-0.0032111701435417117,0.020075964947998057,-0.0022528587012794945,-0.006775217823636255,-0.09621919723300577,-0.0074726860532173655,0.005894012789027096,-0.028655741224307908,-0.011829495396238583,-0.0003641998906088967,-0.01110664913856937,0.002713690143005807,-0.01572580391961765,0.012667571732518187,-0.007552755423548214,-0.0009242493973926418,-0.007300374765464496,-0.02605022406903817,0.005545900666132358,0.0014034059851844541,-0.010183208091928908,-0.0026913234030862014,-0.028629940307990476,0.010024436070322398,-0.004501670767832041,0.006630081240684757,-0.006938973763013923,-0.06560602771219451,-0.009646016012749637,0.0022839789403342214,-0.008665598576564319,0.029131499360349374,0.024202958584914714,-0.0015142189981129882,0.0008542112781683215,-0.012383697932153626,-0.015582976621012929,-0.0049801198992013105,-0.005653690399461859,-0.007787288270421636,-0.008677398344660227,-0.006795838620169287,-0.015505228432926238,-0.008455972531943629,-0.0018977180735995785,-0.014146454483345776
2023-05-04 00:00:00,-0.022756412504438595,0.004624464613676898,-0.006588749447694552,0.003312461178585621,-0.004565067623147137,-0.014918965410988097,-0.009590252934471818,-0.0028894372352066193,-0.01110090259607895,-0.0027705853440957904,-0.00449946675110893,-0.01314901808373797,-0.009296002802805067,0.0020908415746553155,0.007570007561170581,-0.004374771945429653,0.008865766008419958,-0.0076662796570507305,-0.012911487320419517,0.0006638603098442961,0.008737460808267464,-0.006448752263515622,0.009602740173926542,0.01455194466582433,-0.0037570621961687664,-0.0004029506989435866,0.007283899742745008,-0.011217568146522139,-0.06333316573897697,-0.05698635808908776,0.005305754684831449,0.006224761329739541,-0.00855252284861082,-0.020949005684394565,-0.01689978405879207,-0.006082863995600875,-0.016521104754725083,-0.023014265953250526,-0.011734028126888183,-0.01624480646278121,0.008229731813214167,-0.004969988128916584,-0.008543731323850817,-0.016466527817667224,0.011188357766471478,-0.007442260829640825,0.006253102026821346,-0.0034649437419960387,-0.005828675247052786,-0.027663752727970278,0.002654779775169126,-0.008527998583165617,-0.005673118465788091,0.0231533101451143,-0.019655981844147533,-0.00882855346701096,-0.006853917357069822,-0.011774563470045348,0.011342253844258078,-0.0011101087545318594,0.0054187758721540155,-0.008749336461871064,-0.008511303204275527,0.0008519935339536169,-0.004144911378817079,0.06540854959710242,-0.00017474518042349664,0.008646357820027477
2023-05-05 00:00:00,0.018330297048328836,0.006153517133109865,0.011828645118167485,0.01701176207830516,0.040598304514218794,-0.0031739485719596556,0.04263455279010741,-0.011242736732534949,0.0005098418664244624,0.012097378076707131,0.03363085274002802,0.03276126912970806,0.03216476391583429,0.0076398515924046605,0.027113571106272955,0.005859727390476721,0.006633947400340262,-0.002421588683622569,0.019460705827611377,0.004318541910058701,0.024578890062064988,0.0291259556487324,0.016150924179361568,0.011684637614800307,0.013384475975866181,0.00687803064926309,0.023499389513996292,0.015535562383025064,0.0108445380114868,0.020431565189273766,0.043064341673437055,0.00459182540890125,0.02420492364933739,0.038256060177341934,0.008250871652560911,0.005492666007977141,0.005207676505775322,0.005917451653274141,0.0010237488971744963,-0.013250099128119332,0.014217392559391603,0.03218909821666697,0.018726939415779645,-0.004233926716757057,0.019811945966302348,0.031598645740785525,0.007300397315617998,0.009846220517069184,0.011296490464473192,0.03674618789821482,0.017627303546707843,0.008401220762190437,0.011963149363757844,-0.008034753230932582,0.03962936197715737,0.011149543070976058,0.008370611459258081,0.015543443518128737,0.05423919963568345,0.01177782086990362,0.006790754463750577,0.02777648029571604,0.011305860706024837,0.02854459714274546,0.024679804593941625,0.006817303940275719,0.018263025235150214,0.003491371148096596
2023-05-08 00:00:00,0.007346203523704723,0.02584354625598651,-0.005896833055378455,-0.006458923028667483,0.0009757771219074041,0.0021028030061731517,-0.008655978206830145,-0.01217822997703571,0.007785199300235864,-0.012621025097537,-0.005622119189488432,-0.0055644071479967454,-0.011284299426886428,0.006209538994397362,0.040437053495814314,-0.01400848508132132,-0.0035999648951347565,-0.010413241401400354,-0.01598022111224108,-0.011557816088101618,-0.0036105009212228545,-0.009695907143783315,0.004309418904067048,-0.0058251587251048195,0.000484306961537306,-0.008239179627437936,-0.0003731760634234443,0.0037272973752838366,-0.01318186944161526,-0.0043300091578395835,0.007309427588797524,-0.004746937373509729,0.00027479247397235414,-0.035474419798148644,0.002204405967028876,-0.005888493555957308,0.003949643409124359,-0.0009980926200205493,0.0015578974088223442,0.026944621058128868,-0.011669415928936104,-0.0016836352283734386,-0.005938611173701003,-0.02466528744994647,-0.008107881446791886,-0.002674614137576082,0.00032566633294513165,-0.015248515483165876,0.006142854080980132,-0.01253517378662642,0.0,0.006695733277513941,0.0019440583385860895,-0.007124360203091627,-0.006077905177572456,-0.007436099409942937,0.020625058348825418,-0.01465228177674991,0.02280661357578431,-0.005871570902116438,-0.0018686513671662827,0.012630737563055371,0.0027072415093479544,-0.005311210739619373,0.00045009528855999645,-0.026416332078117444,-0.013231234895772173,-0.004029493958405066
