Date,AAPL,NXPI,NVDA,NFLX,MU,MSFT,MRVL,MNST,META,MDLZ,MCHP,MAR,LULU,LRCX,KLAC,KHC,ON,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TSLA,TMUS,JD,SIRI,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SNPS,ISRG,INTU,INTC,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ANSS,AMZN,AMGN,AMAT,AEP,ADSK,ADP,ADI,ADBE,COST,CPRT,CSCO,ILMN,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSX,CSGP
2023-05-23,-0.015270941475714348,-0.01310916119680945,-0.01577675795299465,-0.01952779585901908,-0.0033273161133341497,-0.018604045660004277,0.0032248560341351534,-0.020161289933790967,-0.006383093583651726,-0.0029039050553685093,-0.020024846424088312,-0.029866818856581323,-0.02583203141266367,-0.0199909956490927,-0.014650181640370387,-0.0012914932485821819,-0.03218774675269546,-0.017553584865305775,-0.012413384901708143,-0.010418682366276674,-0.00441171186471028,-0.018187968261232684,0.013059583235671603,-0.019184502818758224,-0.011474619685262507,-0.006576636396937546,-0.016549549453013596,-0.001625692023842825,-0.026750876531716886,-0.0056497830203736605,0.016057827833777034,-0.025193260823183624,-0.026539077562575304,-0.00391985148684199,-0.016472322514724465,-0.01647639911290944,-0.003058578653504943,0.0,-0.02161714952409328,-0.03961104689654221,-0.009536428355194804,-0.02575826480693901,-0.021074036883299906,-0.014898533057306861,-0.028129075592458225,-0.02180057341096032,-0.012196476841270287,0.011913334008356964,-0.024953846689861545,-0.00017395019575132932,0.002006990905263518,-0.016412133346137867,-0.0047561469079943465,-0.034242247907038115,-0.004536170892285202,-0.017878816074708294,-0.0043906877883994775,-0.01433361367964533,-0.029941389079758542,0.0018417700422665396,-0.02168426753915975,-0.05315136032219732,-0.01000260182015748,-0.020112995655737532,-0.0005089671298607407,-0.02078412695832022,-0.019506641203327093,0.007944372985286602,-0.00773609765647729,0.0013577870710245756,-0.030643289824859518,-0.024484790406380078,-0.011154058430637718,-0.023687008772849752,-0.009132499585414117,-0.01705123076334216
2023-05-24,0.0016307219639157386,-0.05001331112500902,-0.004899901915709618,0.024583713802904625,0.007846713338613042,-0.004482504644823702,-0.013179520096725366,-0.006406375252486763,0.00996076855340692,-0.0023822756642222485,-0.05290838889078604,-0.007637972745411384,-0.026575068152867202,-0.013376160960718364,-0.0140606422483051,0.0007751766873234819,-0.03388484062195784,0.018415139386479987,0.07398369338646385,-0.004788603369692413,-0.007037903899464791,0.017067228371723128,-0.02596709595416299,0.0010189293910982985,0.004162731560775464,-0.015854947058459155,-0.015569850375931848,-0.009738109730395317,-0.03366539088597694,0.0,-0.005460488239206006,-0.0073017782734307686,-0.004131108011691792,-0.015020838797840778,-0.005228046207243849,-0.003231032926745124,-0.006362016304081159,-0.013396497923941859,0.005834072651662935,0.0034441964163749975,-0.07831000959820286,-0.01743340039346666,-0.009955281560995538,-0.015576675667347063,-0.010209386360942208,-0.004430637328581789,-0.0052587191365118385,-0.010204751322081995,-0.00016730915942279884,0.015189747065966132,-0.013998727350770287,-0.019846086408732127,-0.009697990720470917,0.0005592445836913435,-0.0072169319647247725,-0.08156933971653328,-0.012660125938691353,-0.0043611723300392485,-0.0008092918609073754,-0.010275408990626862,0.03971554036905362,0.005256446204600782,-0.016079711520033475,-0.013636915830444,0.005963450491945975,-0.022275944583863352,-0.00869004569843719,-0.0071968412555401115,-0.011024455661571559,0.0008775400600773066,0.008949383278877763,-0.005008349699587685,-0.010960256990237437,0.0037059075237518306,-0.023041013198030313,0.002036188771482796
2023-05-25,0.006669998983778033,0.02853443253226412,0.2180877696542034,-0.016163938452185538,0.045255322613946145,0.03773677314588425,0.07315998089465078,-0.004177514527618502,0.013867509197356978,-0.0038499456734359563,0.007038413710475639,0.023160292864440594,-0.006521860565619655,0.062059097458671456,0.060149830200770436,-0.011951497633726445,0.027321052469851944,0.006523786542462174,0.01780346438723227,-0.004162716822899636,-0.01298113800558628,0.0011207398895095896,-0.026993129655674505,-0.0036610327789228475,0.00928013958582803,0.015147683495883116,0.008547333224801211,-0.03075384214565054,-0.043432714396327426,-0.01139610011116691,-0.005027434413009064,-0.011815349643660754,0.008635962619437283,-0.01695886405367161,0.009660057246337415,-0.04011432182658671,-0.0059127496534616695,0.00820019183883049,0.09363262893798008,0.004255604038442385,-0.006803262975131607,-0.05675283875547228,-0.022512587214638027,-0.03558521628670542,0.09733015923853942,-0.010897626561246902,-0.014799223341184952,0.06999784713888994,0.024990549820688816,-0.01510276818575663,-0.017594704950786418,0.0693378435465183,-0.03185094537402081,0.004108436017114988,-0.016965513056269876,-0.004687629563738478,0.06943747576916531,0.007820003292098584,0.014809993695517354,0.012725916562249027,-0.0942150600927815,-0.01182780624426813,0.0021346537737154817,0.021115456578262352,-0.017869079702838228,0.008672330891120766,0.008874268966186165,-0.01606871103913908,0.007363183779218002,0.0,-0.018328538588603505,-0.12818455897799785,-0.007213329240699579,0.004123064210291189,0.0009707527713431419,-0.014598889281432707
2023-05-26,0.014006296524342222,0.055841063444909605,0.025116441136054875,0.05389715665479789,0.06021043133001101,0.021160205483136307,0.28083632830296273,0.004872095479685618,0.03633374581585476,-0.0006653375221233606,0.05484777986991952,0.0005823722062765457,-0.006094324615760498,0.04251470129064289,0.06018969963713989,0.0020889634352127162,0.05481152023063196,-0.012938705819986008,0.017728263035902612,0.0026845768290284975,0.0004664801454373738,0.09539813338867498,0.0013337853126549673,-0.00796845442978772,-0.0073896001641223525,0.03856971130965965,0.04608376548838008,-0.004503352902246103,0.020141049370006082,0.011396100111166914,-0.004897784795596189,0.0009138518890744714,0.010014236271365147,6.894630310601201e-05,0.05907398705678692,0.014215513032554026,-0.001197680393707239,0.004635764978305552,0.023962095596380396,0.010251141796093445,0.012819882899752616,0.05675283875547222,0.009927451100855154,0.032592001005663326,0.01696077173684108,-0.0024054109603291133,0.005136044984529166,0.10899963589177242,0.041846563605186245,0.04347586628475364,-0.0024402814154355214,0.041952610073784875,-0.003034952259717659,0.006759831858945646,0.00983739088956683,0.023731553630729044,0.057802990158918426,0.04168405386691439,0.0014803539166553033,0.01678675313874028,0.012120741174827154,0.023474659128021432,0.0076680844182331976,0.009109638032861519,-0.007238046408532133,0.008892877595042103,0.015161382488300788,-0.003041854001707113,0.01682246742895442,0.011102475121057574,0.0038317771727929876,0.041494923370694464,0.011516482754669537,0.00969006130059381,-0.003563960253919303,0.012435276643714941
2023-05-30,0.010603105860370127,0.004900334209459951,0.029474443185363734,0.03653920280242863,-0.03076745461577001,-0.005059588040904894,-0.032738880276456536,0.002427175063069252,0.00183003128312893,-0.03742805627438899,-0.018947524580830516,-0.01566708846545414,-0.010695906331523793,0.0027181069330847146,-0.005348270552978183,-0.012862837950921678,-0.03107116076204125,0.005488719878491372,0.0036776824551416998,-0.007702675542579823,-0.002646531495152729,-0.03288550055261701,-0.002669351984785829,-0.014314525423528747,0.007206647553447301,0.0014738021342674615,0.04053000876950061,-0.00022199119872351816,-0.030677253683154892,0.019636015620732507,0.0026838158750426317,-0.007947880929775943,-0.0010646575553313253,0.0048842499084987235,0.049933091736674005,0.029935956030743227,-0.01078904010498795,-0.0026664124612079576,0.04420433730285374,0.0005538167393904259,-0.029934840623329104,0.0335681968455478,-0.008138434718830584,0.009313035725486899,0.02772915912162785,-0.02436100253489485,0.00010043953801152019,-0.011620873604933874,0.030099749191537472,0.012822304345733589,0.00734859530292816,0.0037413365267555754,-0.005608410094691552,-0.019597523863639357,-0.011169055236300638,0.005085286130804311,0.00437179844345109,0.0015167615324297855,0.008159624126294984,0.0061981046702406,-0.007069726701958006,-0.005817205356138091,0.00412049629501261,-0.007572151904878127,-0.009907501091105357,0.011297960190217657,-0.004724661875377507,-0.0012700936062011435,-0.016822467428954394,-0.0010273329225518046,-0.013035532900917968,-0.028265159505151176,-0.006861928923612652,0.006104384701750445,0.008756316078034,0.0020364479830348834
2023-05-31,-0.00028201482540260236,-0.01644692681087285,-0.05844238924072684,0.005709153775595151,-0.04990673669969293,-0.008550639844272604,-0.08060808662662129,0.014952567659839664,0.008345440468624917,0.01426834552449803,-0.020906637031752204,-0.007717852969352645,-0.01409007237609319,-0.02127356864035286,-0.034914708830027806,0.009727907206466688,-0.004416104894327921,-0.027052162470349715,0.004273628372792644,-0.022707871669777693,0.017614715909903836,0.013822167058138544,0.014593971504950957,-0.005332299477156082,0.0021474075127914734,-0.015238696146892997,0.013676132280176286,0.015640844026955952,0.015456258965758763,-0.011173333503256822,0.00867318299517735,-0.0011259969857730266,0.0034802410901734124,0.009507259487260847,-0.015660159726885708,-0.00096739056481689,0.004066406017640983,-0.03401782648686438,-0.02146223424042494,0.0025043971037518975,0.031582459789819314,0.04721694887491847,0.004840124454585384,-0.021805599599646664,-0.016493078014570416,-0.007940425258648149,-0.007662611029611965,0.005734507994643405,-0.017066694821990115,-0.008916850747085097,0.009654454236358502,-0.02423508879476584,0.016130408857667353,0.022058071447779975,-0.005392359226389592,0.0014643022399613566,0.0013892627140893758,0.006924385921665336,-0.011465046023603197,-0.010016049316276653,0.010941920462798996,-0.00311499241606925,-0.015279338874027392,-0.006489804714951977,0.007959921685189036,-0.0030685942141093353,-0.019310989579109678,0.007849186764961696,-0.01932305910418268,0.011946049381848671,0.03206239964801678,-0.0263403495606997,0.000640323252041181,0.0011656041326503028,-0.009734031537687832,0.009490738565545465
2023-06-01,0.015895539606817135,0.010552683342152137,0.04990479925998439,0.019791200965046364,0.012965431005381296,0.012678428488252687,0.04365605622885262,0.012544692079585265,0.029369480416664775,0.0027205922405225767,0.01843133704896584,0.01976870077847173,-0.010843950021427576,0.005110911203229986,0.021306913001070207,-0.0007852196143886007,0.05072493464626951,-0.008929240677521676,0.01580763751770341,0.021402772737814612,-0.027011844179722945,0.015539709110526977,-0.0016477111563226038,0.0001544764068653837,0.003917231177384728,0.011038463415365535,0.017450979367424006,0.012022187382837862,0.0575162344833825,0.03857228970269381,-0.005277050912724125,-0.0012297437257331569,-0.02660040557291698,-0.005986143074962979,0.02111402580080971,0.016954941520142132,0.006083531601533286,0.01786786179665198,-0.000901592504178032,0.008732589488159498,0.007132396035898415,-0.009909004484561333,-0.007909170151546942,0.005717169113826885,0.006388952091861721,0.01630075819085323,0.02004008125211346,-0.022542882406729463,-0.001082219887581298,0.01799921060282327,-0.029340820197377857,0.011412491799297047,-0.013322272032500686,0.019420032887692954,0.013403209286609315,0.015191591814404704,0.02121942728293686,0.002030906481793687,0.0022808150014012743,0.0014083568141541323,0.012331497557101674,0.010849567493283132,0.011726366162921465,0.006894049450487767,-0.009533265309183641,0.0045265106977225526,0.000928165168937551,-0.004296786895289584,0.01678349918853123,-0.0024247966945781982,0.019591909011175652,-0.0402414549954038,-0.004812386844996683,0.008142301835553586,0.022885777333343696,0.004147581147464996
2023-06-02,0.004764027983626642,0.0033095076992496427,-0.011201687078931027,-0.00662024230222024,0.0011572805655460888,0.008443460173267246,-0.015171771666456052,0.0020195047545324258,0.0,0.008926204262292918,0.007019253032524677,0.0349100453581561,0.10702198248289595,-0.010036281858367054,0.012146105519632263,0.008344292823148768,-0.012816231324420078,6.701316497602442e-05,0.002073646381824462,0.02805426712069582,-0.006472440347289305,-0.008442006102382209,0.028289948697668557,0.030912116774491207,0.0063443434863932405,-0.003304498823207792,0.03060808282755737,-0.05717959506984136,0.025730451440923834,-0.032970051074514804,0.0036405973209141,0.020100159592284544,0.023507423581641488,0.011936665366382522,-0.0018146745531238252,0.014329823341310237,0.010211676946387223,0.0457797273661245,-0.011483576086935558,0.0052671759993864874,0.019634451426046962,0.005765579126210293,0.0038348869839604682,0.003955396028554402,-0.011686407834864517,0.02923508807516316,-0.007334764789079845,0.027530674646737273,0.0054301311761759405,0.011983006127262639,0.017579262601072492,-0.0014843562523864638,0.017284524017239004,0.004613064183454389,0.02199334099851749,0.0013914451039520365,0.022292134460443754,-1.9385582608662562e-05,0.002730042239192108,0.0056134437855787315,0.040458280370959755,0.0021048627422351716,0.025414545390312765,0.007649273986143381,0.02180498780040338,-0.007457841815904197,0.02690737304461571,0.005304952676511534,0.025785899382620703,-0.00015668305945851175,0.024696674098125048,0.030781037709659283,0.024931800527378496,0.011612971056251782,0.017062040526850376,0.026608758630923345
2023-06-05,-0.007599938444253174,-0.028145737301470453,-0.00397458373240749,0.0076367761775116005,-0.020447610838795136,0.0016087837321109172,-0.036379986583632236,-0.003705600074214629,-0.004485193927573282,0.00026937389846720303,-0.02531782326725226,0.0,-0.024936184114385355,-0.013221191998382845,-2.184542610806493e-05,-0.0013129051052630527,-0.01391654819726248,0.007532883210269149,0.04302169111407765,0.012618486027722784,0.012746994038417014,-9.370121633691495e-05,0.0019218248648983193,0.0019156385287806552,0.007919030994079689,-0.028772687339848158,0.016868648629117584,0.007820538435159279,0.023983318962201673,0.005571094875077936,-0.0009729495497950232,0.00431229606117341,0.0013102621388600807,0.013850534933239048,-0.025313391355699617,0.00856241000717549,0.0007060285363556115,0.000409226603978427,0.0017787676344206524,0.016866369946157228,0.028284503545891872,-0.04741771685589937,0.015193960402323417,0.016831905277919435,0.011428198337664008,0.017034632514440512,0.006408444627103108,-0.012017791495176115,0.003133513150079913,0.008415221280893044,0.017320557910300724,-0.006707576545879111,0.006569125257231596,0.020307418484772553,-0.0012940713259896582,-0.027173520608905304,-0.0050313183434681965,0.010981379623454574,0.0055508256540498105,0.0037912031772053363,0.015555390773703368,-0.011857693880611952,-0.008433798652457827,0.010691054164794572,-0.0021849383570765753,0.0450578299404079,-0.0014458306181215797,0.007280141981342487,0.020072075129102113,-0.00510422619059032,0.0169077678942183,-0.025546168737488648,-0.03934618985399095,0.0055704635905378915,0.006557422887383898,0.0014645200151565672
2023-06-06,-0.0020624356571612656,0.0262716917326577,-0.013286408388249857,-0.010587645232271478,-0.00339962392908848,-0.006750194042677856,0.018947347421295824,-0.015817941664797212,-0.0009954454247351834,-0.01368873811469423,0.02919634438239905,0.02055243376457806,-0.0011790514033884274,0.010822883785590392,0.006419745176354594,-0.007119342117723464,0.032740918750948186,-0.018098515164110797,-0.009169261338780403,-0.0021518663391407976,-0.0061171235852197844,0.007094896675320481,0.00892014551649021,-0.01206340957066603,-0.008144913078577488,0.0005871759783845984,0.01685994991971048,-0.02822712342639175,0.03944322924196624,0.03547437784414197,0.0014334655435303794,-0.01726005949152522,0.0055133439885437785,-0.002843021961841134,0.03169325262001817,0.007874579587643657,-0.014381689839507857,0.01703658948290324,-0.014138954384652479,-0.0055905423082873865,0.012677791233935367,0.03617622998239769,-0.00832814453102369,-0.017804099183203508,-0.01539794490664318,0.013884238290941781,-0.007775146444626943,-0.015449624748696138,-0.001319785601394417,0.010400614095252173,-0.002979074579108023,0.0015691226275104375,-0.006688940726771437,-0.002017089253070193,0.002309535994703263,0.016943351436426377,-0.0029754897947948957,-0.0038472755541074533,-0.004869499710623918,-0.007998348551392358,-0.03621985328604411,-0.012435146916468857,-0.00426911918444606,0.010263752062225948,-0.01975121367097766,-0.02457329466694901,-0.02434903761650418,-0.005769457601242751,-0.0024317678817249917,0.0009442965022807118,0.005759043182276312,0.008029621376856961,0.014092734496310582,0.0007225564382781651,-0.00593100773387602,0.00377333005918567
2023-06-07,-0.007786568628182278,0.028230588855233607,-0.030872788727901522,0.0012013629212952815,-0.007132295692510762,-0.03135431794865108,0.00320760527542283,-0.024821204207711143,-0.02812868350620049,-0.014986052235921034,0.04404770909767872,-0.020383177086249232,-0.005887745416897262,-0.002322156404438853,0.005969119544164249,-0.02247887392080851,0.008552769912243036,-0.0031881808753989258,-0.038420042416106734,0.0044778699015200745,0.011730720220966063,-0.05526689501317815,0.012606539669237485,-0.017586658461961696,-0.012869365577701852,0.009580619948894857,0.01462307267215519,-0.015602576605235272,-0.02141980765293541,0.03425894016861514,-0.0036902364590369217,-0.0030590395024448036,-0.016337980671322087,-0.012793020227884047,-0.010192678400902795,-0.01518696082181821,-0.008018372367673462,0.021223810786141502,-0.019382719222730896,-0.027226579361136642,-0.06002835480744893,0.010282882926630507,0.022303931714953294,0.023164249612629886,-0.0279685712197318,-0.023886345562773467,0.016901575931286703,0.0033235537909595625,-0.0399150479246513,-0.043421904903774046,0.00013565259190428207,0.007956940182724142,0.013570062180994802,-0.03348549955184166,-0.001246441316947134,0.013395276488932167,-0.03423698060820497,-0.009790856136664918,-0.021456794072348687,-0.0006025349409588153,-0.0036507464151376047,-0.019402268583835952,0.010386896204416659,-0.03851400791191062,-0.0015760298036012251,-0.036314435113408094,-0.0003707928765658379,0.014733643251901992,-0.002659614928214377,-0.007103994580145186,-0.04627696032435876,0.00796577510360783,0.006892727621131446,-0.01568160093895224,0.01983945950407138,-0.03285052181008185
2023-06-08,0.015346715065683301,0.005402395988674608,0.027243994965176772,0.023730026396381075,-0.026289378723115438,0.005796789694286409,0.006551915273629818,0.011011161707515493,0.0037107865002894234,0.012389922490542412,-0.0029676462844930532,0.006915315772231411,0.002877836102591093,0.006137154562540987,0.021544706708888032,0.006474246861109144,0.00836918368103126,0.02633981674888419,0.029929157689743864,-0.008525272548110203,-0.0026468831232033434,0.005147968279989774,-0.0025086381879123746,0.024132732131117,0.006478072366781904,0.0013363062357925526,0.044802099330861545,0.029355509389420782,0.007817829438378016,0.0051680162346697985,-0.0001540492426229362,0.01248308082976961,0.012181574970111037,0.015436061633872556,0.010106701781735906,0.003118133959913281,0.010988247909466918,0.006801845268224877,0.005429493162374223,0.01158482070617125,0.002364886433115341,0.017116069537953842,0.0029696496297000204,-0.0015752913593525032,0.02490418609045314,0.001239702543460931,0.012969033787983086,0.014491470196103327,0.010176528340800742,0.02460606952762862,-0.002217176898424783,0.008775538823559408,0.0011815602577140598,-0.0049835644942109346,-0.0001393812444128709,0.007236601947971326,0.04832103770115578,0.01718228831392335,0.005897699924935205,-0.0020108161087396153,0.001925685753504541,0.005090168701827236,-0.0012104682711803012,-0.0029431071869402328,0.03003849837348627,0.028518799965474108,0.00977790478238546,-0.005219345893454872,0.01213207809955852,0.006868004037906853,0.011792182738645051,0.0040721611391324915,-0.0048038489729747965,0.01268493797814302,-0.0006140473150411353,0.016066114097523086
2023-06-09,0.0021575342483789893,-0.013209732357185675,0.006728820659077717,0.025682922387759852,0.001682615523105231,0.004692889179210133,0.00484417747516908,-0.004878887222303979,0.0013975627286306705,-0.0016430624159965914,-0.008456730787049773,0.0029650858007871476,0.015237539922548156,-0.013020878395082832,-0.017477633168461383,-0.008370487181276014,-0.010837503429498425,0.0003418456108702884,-0.012282287238669016,0.006557452148324965,-0.010816015382260827,-0.0005380713195589984,-0.013592776470657623,0.004589843944641519,-0.0025041189787867973,-0.009567764455802739,0.03981660778824774,0.007948629854932061,-0.017881804461588272,-0.018206002100632532,0.009608603250179844,-0.012074673043137491,0.0004842225485388947,-0.004810752744354452,0.023444600943498227,-0.0117435967655373,0.0013719689295955846,0.0015631387641046953,0.0024872429137330035,0.006222164428687734,0.019160474085073965,-0.015199779685770711,-0.0059480482364847945,-0.02317072230206881,0.005334750540335392,-0.015734357658180157,0.0,0.0005221420397096879,0.029554229255758978,-0.006621468748440394,-0.009100931447813028,-0.0005875966075884956,-0.011879453216918077,0.006126258573564418,0.00013938124441278244,0.004284137110503361,0.03352945295166621,-0.005417533822027697,-0.011480447147311498,-0.0004027268410215555,-0.010861867192892305,-0.004713086698678312,-0.001312950992468871,0.0007366204554022549,-0.0035778544197286534,-0.014451719999177754,0.005492479393062974,-0.0012466583449633193,0.004375425180002495,-0.00924722104682269,0.02615539303476088,-0.00838849107028466,-0.004020921624558774,-0.005645665981987776,-0.007707812682152065,-0.009933072018947995
2023-06-12,0.015517724654168117,0.02324140979190635,0.018198046117297712,0.00936039785636069,0.030405594151561178,0.015365317523053814,0.03342936105054087,0.011462436168435066,0.022762085658527685,-0.002195240421644622,0.03497498832144604,0.01072388269289816,0.021357420326588186,0.03393838193758769,0.020785363097811094,-0.00816765911653485,0.022657577217846482,0.005267351106539528,0.04025115153875416,0.012456739080650392,0.001889400453025589,0.025458414428974258,0.006977516986061827,0.019238549918521284,-0.0010946721376991506,0.020022083964819713,0.02197449156261295,-0.004425137551411701,0.0032750828301772216,-0.0052631539485323625,0.0027935906064810345,0.005091112409165097,0.029383051172425418,0.009983208993071762,0.02512044254230307,0.0037729625242732935,-0.002470900941871988,0.012031962778937302,0.016410507525584744,0.0028097235870072016,0.0332045944172043,0.05373135988075885,0.011369369154474262,0.020549630349305126,0.016951016153437283,-0.0003030987158561339,0.014559381438148186,0.06115228858742868,0.013547125386240111,0.025121316164936732,-0.006420203652244191,0.028176971459447194,0.0001195639619800831,0.032775439141237046,0.014484285650780793,0.028100848466898233,0.04443836537535293,0.007108033127379906,0.013898817387536394,0.016377473363669688,0.03724707187574653,0.021090408773073235,0.0030777504598771504,0.011469569074149968,-0.00333371625300406,0.026552074497562653,0.00709539017667717,-0.004250590603706467,-0.015176896642338723,-0.0014302885353283713,0.020458483289221084,0.01842224284410195,0.020260707518452853,0.008497834152978294,0.002781694636416272,0.007335197397223242
2023-06-13,-0.0026151046329143265,0.0421294909588064,0.03826366385088371,0.027360109792217126,0.006207603492434021,0.0073258201268678776,0.015987534442022288,0.004651579709644042,0.0009957024023804417,-0.0012367315683512597,0.033093237316696306,0.0025941641834007446,0.0004887519611530115,-0.0004236738021719182,0.009337341171498212,0.005996040292441702,0.017526172744054578,0.004912337346854991,0.019405520463814774,0.003707058011124382,-0.006945508541546363,0.02081689364709689,0.009750044742688084,0.004394323676398025,-0.009077238318430318,0.019178337714867513,0.03492701634188564,-0.0069055279696664295,0.03454623553227345,0.01049875207483689,-0.004575472702377832,0.008092341442520083,0.0005638600387374746,0.017537345333968297,0.018575414571746277,-0.002671038868612857,-0.0019810583270557652,0.021878225779179986,0.008794508492924326,0.005754351446674538,0.003200293976012967,0.025083360625780756,-0.0002457741541787834,-8.947247969479302e-05,0.02448133260519672,0.0033375428142012656,-0.028512788703383314,-0.004969324209714851,0.009831230286727435,0.0007108476079609743,0.02107737317162122,0.012633285580993726,-0.006713892988202254,0.02463394784597176,0.00970729046783769,0.024788767718135905,0.009144136561616046,0.002013471386727603,-0.0024183702402250044,0.006319153501376358,-0.0062653974543185244,0.017202620524949738,0.013062924029198675,0.0015355596864556373,0.007549124835102822,0.009263966384699538,0.017432390145810033,-0.002760046921076779,0.008826283786313283,0.012328275050175896,-0.007593224109324745,0.013395186846673632,0.014269240152590758,-0.002603849631684579,0.007992591011458097,0.01512101721112706
2023-06-14,0.0034853163423834697,-0.003825259945123752,0.047021787578696524,0.0117045208180502,0.018250021859066712,0.0090824214284079,-0.001428472641146951,0.005143149301398686,0.007454084596941602,0.005622087329087602,0.01079213365910344,0.0002756205389570522,0.02374135780307698,0.007152211987834806,0.0013535355698365583,-0.003538877710480457,0.0007550800889686648,-0.007262169435573841,0.0208821525168662,-0.017507732106606902,-0.0019184731357253695,0.015068556145987686,-0.013867238747818065,-0.0033379665359339903,0.015924160222570344,-0.0016359834988197756,-0.007449046704933148,-0.014190148351361297,0.016964982167130247,-0.015789816999546232,-0.00020380821274563254,0.014005871168621785,-0.0017867926100844742,0.0048880274398103085,-0.008312201389478961,0.0006290830795395207,0.008938632516182463,-0.018027702784341144,-0.0087721357545497,0.02386881116556959,-0.002976126389418685,0.04807381853301431,0.003925440270005068,-5.962242440289614e-05,-0.01237755227290026,-0.0016309881766272726,-0.015250352284736098,0.040367039664410805,0.0032357237041102443,-0.0018966774409431106,0.0013054647720781342,-0.004382211225737955,0.005757441760993094,0.0012183010027921176,-0.020157380007012067,-0.0024983532003835926,0.0011267550144873047,0.009874074286480192,-0.004506935689577389,0.003144665173651715,-0.00971636110653818,-0.0032070496915480723,-0.002937969441005609,-0.0012929590658567111,0.0032122281658915407,0.013946911774139127,-0.012369122834686243,0.008008088502316853,-0.009934971290313985,0.004545111248234471,0.00877441805508966,0.012855297608891997,-0.008128937147310406,0.005818277074215023,0.013080070736718347,0.0101967860479093
2023-06-15,0.011136445896901876,0.0003065159820916726,-0.00803268917843893,0.009953483571386836,-0.004349681537034186,0.03139849181698973,-0.01488145139077971,0.005457034315593548,0.030550956965085935,0.004502460551321819,-0.014766852562208053,-0.02669511465214749,0.01426643867673278,-0.014436386802853106,-0.01670346828952134,0.005439236501798326,-0.018940349411846392,0.01943306927643588,0.021727388782137,0.01574415756848124,0.028864069897614447,0.031704118498887095,0.01605579244355111,0.023535940540098697,0.01928805613966515,0.005461539132780792,-0.003471944208969137,0.036122108997040575,0.033590937320788654,0.015789816999546284,0.006755513042827815,0.007127235099510433,0.015318818924791065,0.01539108484782479,0.0017003620071370858,0.03476595866297935,0.013771670228392572,0.012982322175227375,0.0007171675759453938,0.01596736634969947,0.022360307034439142,0.006722604090981305,0.015308275322603435,0.022416529370876778,0.00721783817458171,0.02344518235078105,-0.007226299372422079,-0.0031080692688004274,0.007450266962772595,0.005443175548084132,0.027335735703079417,-0.007537030758433412,0.015075371790606548,0.03623546779509027,0.022332007457628575,-0.011689226032610594,0.023454364071166647,0.003748639201407135,0.008878747125126233,0.018855617758303057,0.02459261852027034,0.03047507947939758,0.015881552832705297,0.011416736002860521,0.01338030982082377,0.029091359920341234,0.014326981880472062,0.01729718629732042,0.012129318229897263,0.008486158297250444,0.030385210546927825,0.0047062981218132524,0.016037664148115,0.012856992063092003,0.014103766491431292,0.015221683268993718
2023-06-16,-0.0058771442736257505,0.010670845670846953,0.0009139756762315145,-0.03034784348980306,-0.016999212121916914,-0.016714708471204515,-0.014779025344460465,-0.005970140958486677,-0.0029493353009219397,0.0014962915394268537,0.0014046202521370867,-0.0018127757697442438,0.0010187008886402777,-0.013537158570196167,-0.016406160412569773,0.003249543483561333,-0.009384539941523804,-0.009174096066443937,0.011135455415211699,0.002468012645582735,-0.00623834738002335,-0.008551477863299548,0.02009637222844917,-0.0034147038696639752,-0.00022265461828785538,-0.007496184724725509,0.01796971375181672,-0.013880172175420943,-0.002756563923596967,0.028315926627457844,0.003940863165651143,0.004821686715353977,-0.00037088932755077893,-2.5565769306921504e-05,-0.007552115230285311,0.008769361253846435,0.001775321242359675,-0.005706769881355232,-0.011672566370456028,0.0033149259569031,-0.0028090685774519995,0.015237825603567755,-0.006532042322052466,-0.004707038110225855,-0.00815024436016041,-0.011561112480302222,-0.0011757760752932403,-0.017493674228177852,-0.007270816225762406,-0.012826801009233037,0.005326406320236859,-0.008457607949154518,0.00058895738861294,-0.03646964670448732,0.0015826451181952046,-0.006877991469360452,0.008660498977654014,-0.010505040663256648,0.0019496327012805768,0.002692325940936177,-0.019576909333442503,0.0033386631275499454,-0.0037373826069321374,-0.012549417283966163,-0.0017737179580508558,-0.011067921763318396,0.006027374308359092,0.009508730264982553,-0.012351237363118852,-0.002561641419841473,-0.006741174738230364,-0.016165801627830684,0.0052381051352398305,-0.0020737644407604876,-0.01048393957340823,0.0008322893911892407
