Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2022-10-11,-0.010307862541153427,-0.018743660566688348,-0.016827513555684178,0.0019025965765309578,0.012494721611801062,0.0037904613746158233,0.0148845411103568,-0.01689219361921555,0.006279982842998016,0.003497333691823376,0.008898367902378667,0.0016534096268048415,-0.02928456824694552,0.014359212906349578,-0.00636933854410997,0.00042461139697967274,0.010014186368194173,0.0015214225171935065,-0.021286988063407977,-0.02188555602511679,0.00019100422491381735,-0.007801652780303765,-0.021304660577750236,0.006026382763196583,-0.0025049284038640173,-0.0011642697005250454,0.055668936535174164,0.023895628941820277,0.02557474349255531
2022-10-12,-0.004615539014986175,-0.0072606995869835145,-0.005036622730854818,0.0003000141604653912,-0.001883118749519773,0.0016086079596320682,0.005892488742681552,0.0015072919711041956,-0.006943251560112885,0.0010102884954478625,4.224479636196279e-05,0.012041639940923924,0.016053364279728137,-0.0002456275700256219,0.011514929097416108,-0.0019544616462515855,-0.004792016254812886,-0.00841326421137462,0.003731865892292922,0.0033242771960942975,0.002985807010764505,-0.007863097587825673,-0.001965977165452215,-0.0013918232881838302,-0.008779087120214139,-0.004450928549646798,0.0040660405437863345,-0.020759947358989145,-0.011370681028996375
2022-10-13,0.03306046625596949,0.019978664178541522,0.03538524906513684,0.019706140352351294,0.03912147972698746,0.014995758996853946,0.0117931970154468,0.036918050467588996,0.022634934459651875,0.04758746857538712,0.04006232910169,0.013152181319778645,0.054102809160586365,0.015007509193233211,0.04213176987811276,0.03526443352402571,0.027175287069754816,0.008201047169172923,0.03905016746572857,0.03399428278134199,0.04732712712273037,0.03355340464551961,0.0218964658423086,0.020075623207952024,0.015067599478467131,0.03838178644339429,0.020960462230482448,0.05215388901183661,0.008426686447077116
2022-10-14,-0.03277136317683863,-0.0005495850400043198,-0.01110879911724556,0.006294980406416646,-0.013442598117270587,-0.009785598076913569,-0.02269865732759334,-0.024547558580648398,-0.0033573002025296013,-0.005529010338671613,-0.01465589016226309,-0.01605800556276307,0.016503745313559103,-0.004186696402770327,-0.01949229354589483,-0.014473268671537098,-0.01927784869051298,-0.022888459205291076,-0.023326714731174664,-0.02292216623409178,-0.03159261351378119,-0.010147298605327048,-0.022388484176940317,-0.027400374572540454,0.0056486690166977676,-0.034059990512617024,-0.001272389311647722,-0.012258972428752355,-0.014084147646146569
2022-10-17,0.028706748933358898,0.02175182337153418,0.014298805114865708,0.016908453215024523,0.009143699989251311,0.0179071986858902,0.027266106373016328,0.038495169391609116,0.020827407192828756,0.0020219892118817223,0.013561077370778577,0.012831061048583559,0.04114215138148144,0.01286835842984126,0.01949229354589492,0.01225385054721243,0.01640132150520424,0.017321960654543923,0.02215354040145152,0.030036723614562826,0.00727960442534035,0.026995476635475985,0.034281114696194645,0.014541100988879669,0.021840138242214917,0.03398921126534718,0.00630609665107461,-0.007246445218200548,0.007181208119055085
2022-10-18,0.009365421496399321,-0.002963207300609474,0.010310986004625123,0.0006322155485393936,0.011882983384615894,0.008055987124540098,-0.003228421419943028,0.004075401169948271,0.005192671076765561,0.01818952481678053,0.01093481231792049,0.013377557402424481,0.02539537965713913,-0.003487737541519566,-0.021037246209168196,0.011617579927922483,0.01591433578876615,0.01342013900723623,0.023012525834248756,0.011746230712411113,0.008702983719918844,0.011794643306010403,0.04223970198512867,0.015095606223774026,0.009143171865220664,0.030955678930862818,-0.003207631905945666,0.0030256243448296485,0.02086620330682457
2022-10-19,0.0007648771696945997,-0.013579713141176546,-0.004068687103997376,-0.003625860749915509,0.04341624606392258,0.009227429304208399,-0.012454675127825911,-0.008505670498026918,-0.014371963040152263,-0.015207724030934159,0.006240732867008984,-0.008541037188153912,-0.01980082110303865,-0.007983265772676877,0.005012507525701647,-0.0035037484022482396,-0.0033412277217467184,-0.03414830127731904,-0.00668157547824966,0.00516529738778733,0.03193296796031302,0.0021512833266427982,0.0009114544318440282,0.004674412856666358,0.007616205299486135,-0.013933040459573153,-0.015710539256365896,0.008723161077391201,-0.0028369768147562284
2022-10-20,-0.003272277973973147,0.011689775721181841,0.00433581791648748,0.0010756915703814488,-0.019128955207432373,-0.012963861690933488,-0.019840868478155083,-0.0013964449516764609,-0.0034371397624508647,-0.009590498002243968,-0.003915876074495554,-0.01585043399618744,-0.003266875957602683,0.002547218372773432,0.003072183916226756,0.04617858448091011,-0.009189764666657649,-0.022131415313818698,-0.003051781431922656,-0.004049013909336899,0.005698109369157067,-0.00406756433449183,0.024618024113945546,-0.02120914632611644,0.005333001121643884,-0.01082447026404727,-0.002986011849931651,-0.0008987751252705491,0.0024640921339165937
2022-10-21,0.02669943356713955,-0.04561962627797098,0.016685129762469577,0.024370315536994192,0.030886976263578645,0.012442945660135152,0.019050276653720433,0.024966383401427043,0.02895059271903613,0.032187846729163264,0.018956874048562306,0.015850433996187373,0.05119431988051289,0.02156928956170081,0.03355641155848871,0.012393613159111017,0.028688333431879952,0.022276478052569697,0.044951090019850384,0.03439510280373698,0.024727252050797524,0.02579721318706116,0.01681028148257138,0.058897892062583994,0.015618091369025559,-0.016852403785832575,0.01798237242050915,0.02778774920172592,0.0200088332115109
2022-10-24,0.01469405257883046,0.017386919435675306,0.0017845361552537584,0.014637599582667938,0.019999603540348722,0.006125220106927989,-0.005552064381733015,0.020966447805505155,0.01761339489268545,0.013351100407119643,0.003020305732412499,0.028364431353340273,0.0012263967488904551,0.013365307320090818,0.0077562969899885904,0.02125078642060155,0.022126255774341123,0.027668810235777636,0.011012583116885289,-0.003140949691310937,-0.0003465171228194995,0.017142028411747282,0.0029923078209800483,0.005661580769829931,0.005152255465749371,0.011289975223669022,0.036554845339456576,0.01130600412853026,0.018899245073549266
2022-10-25,0.019153070991606274,0.012707312469968883,0.019060982406112086,-0.0025511577596105937,-0.02079424599374276,0.011451405699196329,0.041289926290626305,0.013697440893768235,0.0034857548439533037,0.0010131704509158208,0.0016045212301717628,0.02368811883218446,0.002611267113466709,-0.0015803715305551958,0.008426505005841408,0.0018069940333291417,0.014606660815783995,0.02441192135005305,0.011193669309089166,0.025622513562508442,0.010343092238924025,0.018658019389223283,0.02835247843489582,0.018335805822269017,0.03186962401996627,0.037350521542360314,-0.005102686168495493,0.023644555378368,0.004723113678954078
2022-10-26,-0.019822317408572727,0.0,0.04501531280457161,0.005445820838282097,0.0017587362313236192,0.0070058298078326045,0.007278349728134569,-0.08029536088317986,0.007138548891766241,0.03482942772120208,0.003435216157214241,0.0074361488545408305,0.01142597879505958,0.00874844458741993,-0.007323357334479905,0.015526180787528229,0.0032638835559604014,-0.0003792355053085099,0.00984890788471514,0.0025838250254820445,0.012272149941018705,0.0004507594158391304,-0.032969346131718986,0.010821944684782071,-0.09177739750045381,-0.0009526714004967305,0.02533132716634813,-0.00028153941476008194,0.007609987993465502
2022-10-27,-0.03093914306865067,-0.006886037631781812,0.004710257325750167,-0.002525370052237717,0.006779854302017642,0.000758748925589837,-0.020226935445966782,-0.019954024721470735,0.013424340350462187,0.0008146523369278231,0.032587437086475594,0.002354561023495338,0.003940321990210898,0.0005805720141380004,-0.035157015741397735,-0.0017791302140646936,0.03216739757625093,0.003131427428359728,0.004428875221773849,-0.0018175239354411852,0.004563470848065309,0.0009009097370797621,-0.0010010866147716802,0.07424577115671448,0.04365527021813886,0.0006124229083703796,0.0021352062652159136,0.004495599704034703,-0.0029092974630204388
2022-10-28,0.0728347106551861,0.04035744243694496,0.024419129691291057,0.017273364592718922,0.02425301846707856,0.025010547241247336,0.035692793350991646,0.039432755578515305,0.010273833646869677,0.030475510169621436,0.03487923138677295,0.020451242843886695,0.011808050804240843,0.014747536242663888,0.10127911484951892,0.027372758472001404,0.04205684563064597,0.02574292660658307,0.013667388163621836,0.014354488703464459,0.011624143369600404,0.027094708350549338,0.02026282561686796,0.0333765887379618,0.028774918742170783,0.023336102782846275,0.02432467524064171,0.025191711642928882,0.012569106985032453
2022-10-31,-0.01553048781056552,-0.007995647802425974,-0.010468292745484284,0.007068064468376318,0.01364573651389245,-0.004075809117263918,-0.01233198481721421,-0.015983286513010078,0.004258035216074497,-0.0064187021685524395,-0.006798577441640109,-0.015090182302308236,-0.001587578309118326,-0.005159912073528326,-0.0222616787806688,-0.00158949878345675,-0.004450377217603597,-0.008473681018651221,0.0078387059823098,0.005553254171573248,0.005098672493577296,-0.004611760405546247,-0.002641246790631744,-0.013217244387134846,-0.009289411124401013,-0.013316245359917466,-0.012716859055248829,-0.0021893565840960887,-0.0012638013052189696
2022-11-01,-0.017698497451605868,0.0,-0.0011108741956252822,-0.014222879243447305,-0.009149466877633725,0.0015582888448188196,0.011692265333014058,-0.017206570966112295,-0.014331261200999581,-0.0039029256747098984,0.0010630683144218082,-0.003514896770898602,0.017872371009300697,-0.00507112877544898,-0.004583228672290791,-0.0006511418019123095,-0.004519520172236306,-0.00023650217419108173,0.011744634603554958,-0.005081415970059302,0.007270446994313019,0.0006601017782649488,-0.017183444309641034,0.00938021254545784,0.006086348340466351,-0.009271463496476107,0.006305135977922239,-0.0065969772084051,-0.004506884182746103
2022-11-02,-0.038018522750932676,0.009057014248534676,-0.02932449402611797,-0.007114512673672554,-0.0025745345844079546,-0.0144875798464441,-0.03770735029221373,-0.03600897344996348,-0.0036152171134751616,-0.019665435526594773,-0.009497190546685958,-0.014014561426934935,-0.009250485474770078,-0.01548714682002516,-0.03158911725124241,-0.009962517285820998,-0.013033879228275707,-0.025069909102473465,0.003465271592448446,-0.04023254863508584,-0.020626181753582988,-0.019771892570415388,-0.06334630585209347,-0.018289867330818086,0.027719362422433426,-0.024641677181768434,-0.01127396141414906,-0.01248818251638351,-0.006656310691238849
2022-11-03,-0.043330314931231705,-0.01496141900740732,-0.0313394968295962,0.000331136810728068,-0.0026913442012269427,-0.0068689353508999875,0.0011068261874704426,-0.02693841470298269,-0.006560750286438412,-8.133656978650449e-05,0.00949719054668593,-0.0005103555407080699,0.0018096921742880362,0.0017001163089248132,-0.0010946944821982796,-0.017398122809947864,0.019365321958864062,-0.02535977074618923,-0.002633573791780516,-0.025564625909681574,0.014626525893911224,-0.016286248868317824,-0.02483756430462347,0.021762080937818794,0.06143433461082505,-0.029633392664493583,-0.011703584593987215,-0.0019565665329825503,-0.00021311873590293927
2022-11-04,-0.0019492980846789435,0.002419498561844323,0.011385555890287061,-0.01005760671637511,0.006796686161218305,0.018089015344847054,0.057913907312045355,0.03278231193113649,0.004546529136318704,0.016068777161608136,0.006099782772332945,0.008132871989495537,0.02699090049066933,0.004441847205600176,0.042559728399421015,0.018347767039862524,0.0167868247280999,0.008947432021395127,0.025582166772228302,0.003319440034512183,0.012563570878287819,0.015163821525655277,-0.04586611255291106,0.038429293742682266,0.02058409943762282,0.03809934345503444,0.01181509494196399,0.036537492300769886,0.001775116047176748
2022-11-07,0.0038946934903039093,-0.0013433941538805027,0.01571512792633533,0.012648103843820431,0.005828053998811702,0.015206411219002645,-0.0248387195800611,0.028849380216049516,0.008732037873326435,-0.0012824183096925353,0.006496978166396581,0.0038737150060852194,0.005266251754241209,0.008709332734629824,0.0074191417216779125,0.01002539698209609,0.00919490069142827,0.021731761680596005,0.01290842544062345,0.008499610842127291,0.011868982161027839,0.0006735899250453581,0.03390388064788075,0.0033299656033940563,0.03016361379674052,0.015495496776190937,0.029229543743442533,0.040185217179937546,0.010443872955009223
2022-11-08,0.004166439696443275,0.01811922674809969,0.008360717070098514,0.014625957992038597,0.004173102868603725,0.002268696371324514,0.00331208797761751,0.004378870837918808,0.014188882235427728,0.005359338081746722,0.007173486209780563,0.0018474039707891987,0.0006088268964649922,0.0049594020098705175,0.0024608882972869486,0.012213703322611418,0.007551130968579217,0.0029927611158848287,0.004018767708350317,-0.005291269515368215,-0.001455792681045116,0.001345908339496505,0.01721054338718726,0.005235417363963762,0.028160719399386663,0.02167117998076657,0.05399903370645338,-0.007804369907400647,0.002383821651777852
2022-11-09,-0.03375329347827692,-0.006623436694817563,-0.03744801294299134,-0.022657970232725415,-0.014984680204402532,-0.0024150817559280974,-0.01775669904122337,-0.01923391268193538,0.0008861980966680753,-0.012200134965721464,-0.0021935005794884092,-0.01402403357911058,-0.013094135501311686,-0.008027848274846911,-0.03428905997548878,-0.007252162456348759,-0.008115250801162195,-0.015193660270947765,-0.0055645702598453575,-0.14113928210160223,-0.0408017393251689,-0.015815940741841814,-0.03486318271575585,-0.018755363501278797,-0.005201510855287563,-0.029320386385641536,-0.009415480630725875,-0.03724835001893896,-0.023525299865952122
2022-11-10,0.08523649268933998,0.023641807817180633,0.058289319618968764,0.006471144313397052,0.006293793550358465,0.033857666275083756,0.07718220030434858,0.07905889435520569,0.0029487191519227147,0.042064845807369085,-0.00689942167284573,0.03527316916041208,0.0403347024528213,0.011645269815328223,0.07825218853821947,0.02756627994710547,0.0291449803001009,0.08343051963263375,0.04406977630510921,0.04187733510193105,0.018762991165599964,0.039080541389258816,0.09552777056850924,0.030177619339529532,0.05106212062384179,0.059163570878138755,0.004684406058608182,0.04245788498268784,0.020509511044988875
2022-11-11,0.019085454190117004,-0.005727732377266824,-0.002776620768069503,-0.04144093170030252,-0.008602159097699364,-0.0014884781572916195,0.0642306465576678,0.016854516825384084,-0.03933461756387875,0.02922419077364224,-0.016409019080974505,0.007201256997069443,0.0016272717538984502,-0.030375791148702553,0.022263823891761333,0.013642870002633365,-0.009683695098140899,0.010340932084417857,0.017970842797745336,0.04907441777402819,0.02806368942081275,-0.019237622651647312,0.009107426459769245,0.017230778112978917,-0.0005069216659330572,0.0009043440331941426,-0.020798292395234907,0.06949501171709692,0.00154412827630616
2022-11-14,-0.00953093730504083,0.00026126848778162314,0.009032252251176928,-0.01608406142812581,0.005323301609253027,7.080862341000408e-05,-0.016153893163889467,-0.022757112451461083,0.024104948949431503,-0.0147723774554167,0.0032373719462981806,-0.009668165755973119,-0.010326575254143185,0.015594192217658656,-0.002632498602713885,0.007168431009723674,0.0012684593374379066,-0.025794967871664038,-0.00732230170768996,-0.007713106582633462,0.0004824993593858646,-0.0011169988377117844,0.005878887543145522,4.233602273036511e-05,-0.0224485403572917,-0.004918740030562131,0.0009818746695157041,-0.005902559319154157,-0.029827415789208996
2022-11-15,0.011799512078976995,-0.01605102824810218,0.015017612870099334,-0.02112670384702511,-0.017670232621751093,-0.0034816576279210628,0.021980948379233266,0.0017372127435674007,-0.007501932766542712,0.0014489723833381281,-0.01640439022796815,-0.0016480148654138913,-0.007269933638198257,0.00278827275839129,0.011791732954075616,0.0009705067611288031,0.01134387417344978,0.016191608037945518,0.0013591300637914325,0.01296191129291524,0.008008635200400646,0.0035698731325421573,0.021264814906379173,-0.008108988169824138,0.010318251501693637,-0.00155840040355091,-0.005976389876135567,0.002709751157300335,0.0633455430077337
2022-11-16,-0.008366012208984249,0.004763139512323866,0.0007140856132157658,0.016776649226371634,0.00909516546444217,0.008858098867324275,-0.013966307911336712,0.0018218448630591523,0.003307764092538056,-0.019080399273166952,0.017285483527781375,-0.0018159263203465254,0.0013530755648191199,0.0061875522109565905,-0.03918154606431715,0.0012461928452548942,-0.006660059555797504,0.009508104822195128,-0.0014375598566298397,-0.016468283036522233,-0.01640614629937423,-0.01142364228055132,-0.04382940640497728,-0.009293218538066398,-0.015285917659716953,-0.00861458170023173,0.007463294717061509,-0.006416658800117497,0.007163571915360895
2022-11-17,0.012887983936266584,0.007364573163085044,0.004036736056387101,0.007381985783424044,0.00983325344796296,-0.00615705587953337,0.0012345600867415154,-0.00020688964189423517,0.02353749093085046,-0.0007861961279447193,0.0031141910489705916,0.0031345554173046247,-0.004366652307409855,0.008038748265325042,0.012117259226185345,0.010804977366956642,0.0023803630440382174,-0.011080210652045817,-0.006691930229154262,-0.026970351910592768,0.002828610108376954,0.048371743007747575,-0.03563247421985683,-0.008555478794200842,0.0005210081315797748,-0.012730514891618059,0.012363000251637548,-0.006458098356873482,-0.0033726936423964407
2022-11-18,0.003774731892020992,0.01016826921232858,-0.0009008467760567873,0.02810835421142865,0.008871035811197978,0.011995639664981218,0.0005692945856570319,-0.001905077286517814,0.018592576227892007,-0.0030719274477749277,3.6747709064037986e-05,0.007057897668996959,0.009760720412364846,0.007634021150292739,-0.0006693899364147427,0.010554006717738665,9.323504583497985e-05,0.00557136600728356,-0.0015282968729823218,0.0038199894038986335,-0.005993234474085176,0.025430482576403794,-0.011084043070648822,0.004286855255176246,0.006403810018324659,0.012271670811269652,-3.478635047210333e-05,-0.009514313754539698,0.014955215584945315
2022-11-21,-0.02191880186640038,0.0018141226970298516,-0.021481434429816242,-0.02446664566074318,0.005349934580316389,0.012615673232313511,-0.015197498523910224,0.0034349210774871574,0.013153026515869857,0.006839857195407742,0.004197799307871006,0.01525753587771721,-0.005919961332651406,0.005127657676959243,-0.03162986191745571,-0.006523588490163184,0.009418065114360955,0.01142952611217323,0.002659905737698524,0.06106024228234893,-0.009609393559506315,-0.003563647321660506,-0.021783695814084392,0.0031924270917612317,-0.005478184234635939,0.0020307168519203274,0.0030236341384996647,0.020911809906358506,0.006105165599767609
2022-11-22,0.014554639452527886,0.014906654158536335,0.019249365972573675,0.011343270622428667,0.008479078837264288,0.008551700557290003,0.020401179828602796,0.01223635309056971,0.012140743553125034,0.0075713928913233005,0.0008739885054455064,0.004339830542790571,0.014845839031214223,0.004818744405083301,0.02995458718643443,0.016364025467314986,0.01010756104733938,0.02524829415244616,0.009580177998043655,-0.014139280295096129,0.025332970010302214,0.015833735900360024,0.0299239859205519,0.02168670442724893,-0.002547491177940605,0.011516430071955835,-0.0038595246303197907,0.029135319045411254,0.0035663636052412013
2022-11-23,0.00590901103769294,-0.007168588679226522,0.0066340551341874205,0.012576221808145995,0.004691583781406809,0.005683565371308721,0.0063963613666700335,0.010353095937017595,-0.0007486003701795929,-0.004676555432649952,-0.005437841565668201,0.00448066665952853,0.010607031478421753,0.0010738833309862565,-0.00504292628948113,-0.0023501630993314243,0.0006854747744292371,-0.010427186855704068,0.0061809389743160414,0.027373673075212056,-0.00891576184284704,0.003919548532173333,0.019835506797447278,-0.001434039450160049,0.013531261945122317,-0.004213852562092946,-0.012796919868561414,-0.0007181131089039047,0.004800810702530839
2022-11-25,-0.019788223533348595,0.002566105973448071,0.009682370342248382,0.014822173180833103,0.004775551543639891,0.0018420807287621882,-0.006490704627915263,-0.0003636304659619386,0.006345675877834065,0.008092133555417233,0.006310839992582704,0.0009575006027279991,0.0019033270710020356,0.0012986499055641,-0.011184670102641363,-0.002557951163094382,0.005194097976338094,0.015033660272980103,0.006734446183327706,-0.0001010822436856732,-0.0029353086224779713,-0.003506235995351486,0.0072646712913114996,-0.005162724227224827,0.0198754847647596,0.001428221997122564,0.0011988250499022596,-0.002397505537307486,0.004255557557303514
2022-11-28,-0.02661533140158587,-0.02019217022544531,-0.011904623956607215,-0.010001154867536569,-0.013805149807512842,-0.0008181532096921676,-0.00948243120907263,-0.02342465946804259,0.008798304859245449,-0.03469278228107387,-0.007739011073628762,0.00015966155296565394,-0.017633063403812654,0.0005075365412743178,-0.02100983184647388,-0.014870448718505304,-0.01964175296223915,-0.023121921486737106,-0.016856811998411117,-0.032692058383898444,-0.02949996713067592,-0.006633506059815808,0.0022146721430145082,-0.014530147243996436,-0.03729835656644356,-0.02150759406109505,-0.0039550154611207545,-0.020614169360860746,0.0028703739179454864
2022-11-29,-0.021375006831211525,0.002611464146513863,-0.010468251015463333,-0.008054521084868102,0.004765516139408922,-0.007669374072037424,0.01221550571248048,-0.005932497413409561,0.0035897423020296317,0.011883491390189729,-0.005401496474498362,-0.0035150582455424273,0.016315717113732257,-0.0070171855363726126,0.00589968747273151,0.002118492268378901,0.004393200494681835,-0.00932479067302942,0.0035246276404196737,-0.010505401526318188,0.014858717282834541,0.004151064540196991,-0.013164612285081253,0.01206638197508483,0.02010729071204232,0.023257619535686287,-0.002231610332230117,0.006594248271037695,-0.00352380400863695
2022-11-30,0.047450012464591386,0.016554990711667023,0.03727596954031032,0.03674088201556706,0.01379248766954895,0.024980981972109538,0.031863480049394245,0.059799414682794524,0.011691814334274396,-0.0012693271620336042,0.010687888564095471,0.02499138306907852,0.01179308119120911,0.010788314352754074,0.03968638332334655,0.016317644821070152,0.012973808400455445,0.031128536816901576,0.012875447992078943,0.033031671722746375,0.012515928696481684,0.029389834773566034,0.054962105581376076,0.005471534120502403,0.02010229993642019,0.02032052951083101,0.01551790980851953,0.010171954544363426,-0.0036021274666121167
2022-12-01,0.001889812615960155,-0.016815627470103442,0.0,-0.02000696080694744,-0.00353608529002176,0.000603174718002779,0.012862384391230518,-0.0017653349942346977,-0.0029102701654213233,0.00015876193794599192,0.002233646528983922,0.0028257474765606746,-0.014138952039150974,0.004148749322009214,-0.008013363012413554,0.0017448024994282886,-0.009887124282526409,0.009461623127345553,-0.006078347823955393,0.0073297039408109915,-0.004483340878795553,0.005015646714052626,-0.08630250902204317,-0.0030501825084245635,-0.01748201107131014,-0.000571238136812719,-0.001607448360100829,-0.004588763382526048,0.006213491929718566
2022-12-02,-0.00337703419277757,-0.003921157238309245,0.0030369052058134083,0.0016800773073756296,0.0021125171878318217,0.009071033052392829,0.012827075184364661,0.001294895675888205,0.0021834962706459033,0.00790575447467436,0.0,0.008740434854338792,-0.007958873462007953,0.0007830296248235763,-0.014179832123155845,-0.003290557113382618,0.007744003409602241,0.002808872902168864,-0.008451266409872505,0.008484082619121334,-0.008032587817686166,-0.00541790506076117,-0.016737957383295875,0.001865094703093624,0.039542284993532406,-0.004773215248361763,-0.001505019390128153,0.004106797012060667,-0.000978386885862673
2022-12-05,-0.008015159454805038,-0.029504006554230588,-0.018454627745908624,-0.0020910463798344925,-0.012368919567359245,-0.010143618642151821,-0.023263124313924743,-0.019081392320191765,-0.0002727744120179475,-0.018758950203393805,-0.00664251312685912,-0.01376951963554576,-0.028441446027262153,-0.000559319080903157,-0.008193932016946338,-0.008511213186266428,-0.016012033447799248,-0.024412165872925516,-0.024039758738998482,-0.03583512005014454,-0.0250019441636863,-0.00747255039464725,-0.07637740868332789,-0.015191129072364584,0.012120761368065815,-0.00428346563494606,-0.00210364828262265,-0.006530547514666856,-0.010299655091727327
2022-12-06,-0.025697428692982534,-0.0048674710285988385,-0.021762670552675136,0.007967562427056428,0.00686693244097829,0.0012735280704144585,-0.01553702560731763,-0.02051273651052142,-0.009865663087592375,-0.00040118874115720236,0.0006626332267368226,-0.0004728067461777032,0.0016731888068419554,-0.015103911610421406,-0.019734104041523048,0.0006102599905464901,-0.011241057228305838,-0.008250573731524624,-0.023501632260021083,-0.03868295881349072,-0.02610812797914929,-0.015114652475502392,-0.0049400430617926325,-0.018574634346022877,-0.036699926158402195,-0.008880979765959803,-0.005702198383459441,-0.015159219968607869,-0.011673524208098453
2022-12-07,-0.013880746196809714,0.007561468101603347,-0.006092695714610794,0.0066346053200604955,-0.0023900356450555545,0.0064103902037414935,0.003699182849333256,-0.003064423504872321,0.010592635182678481,0.014107608534216309,-0.005275646229263366,0.0015750515147776463,-0.0006841751457744715,0.006057681510133888,-0.00948540443959234,-0.0015604375485247617,0.0012188738984763132,0.00846918236920787,-0.008273059888729506,-0.001518102523124928,0.0029604763337025865,-0.00847379271270786,-0.021157252081744692,0.003017866682818576,-0.010875450021849973,0.0004524203439359194,0.00868121768661263,0.0014772610051721291,-0.005217371330177847
2022-12-08,0.01205975927319896,-0.0018849583654508542,0.006188483218804414,0.00918570215509032,0.0032012688615854793,0.007162830883432104,0.02758620082396157,0.012323033208851005,0.00687975611536144,-0.0027738841546450337,0.011218988233455974,0.004240319629407719,0.01043975012478365,0.0001692743324340825,0.003875248209019667,0.003456931824033979,-0.00046869452434193843,0.012231713837528161,-0.005125464434234312,0.0043313713191836046,0.0058948788683226335,0.016672238640575862,-0.002685937257336495,0.008436783430594902,0.01451176722419934,-0.004208668348402414,-0.0006652603517808062,0.006131220447726388,0.0015471062694620008
2022-12-09,-0.0034408706449298478,0.00805393283131848,-0.0019148481991736008,-0.016042774326589782,-0.011088339581462636,-0.0026470715905223484,-0.017574578757676436,-0.008035439830663666,-0.018850418686385786,-0.0019065307375327096,-0.004950271736112191,-0.010555403510675663,-0.005433262548199886,-0.008273298247667898,-0.00705719550745109,-0.004951848327236292,-0.008094494209764953,-0.011201412360859912,0.002955903112481286,0.008928088136173896,-0.032444107458662705,-0.010877545462019975,0.007502681855334745,-0.01584457811819298,0.0025653433361642634,-0.0014286007568894165,-0.0245306984045361,-0.011557986667320832,-0.023599384571841492
2022-12-12,0.016257205354282663,0.01459868675876675,0.02783140270641733,0.012276002372169073,0.007833560181751758,0.010218076314225277,0.023929997452576082,0.028479809867090467,0.0017451473043863495,0.008629905146792767,0.016695464238423285,0.01305970901595418,0.015392545561062999,0.011878464124427673,0.01580924145231369,0.014582001496571647,0.013470215710548832,0.023132856741067895,0.011186245910500572,0.01361440303524728,0.010362887192418853,0.017185372045455588,0.01513918847767117,0.025069076219950335,0.036799270048120204,0.021915369263588128,-0.006733531558296096,0.015462292108561839,0.018478109055323568
2022-12-13,0.0067594274070368774,-0.002374394911307621,-0.007249357713333815,-0.014095262579764473,-0.0003207914099221561,-0.0015096222783775425,0.0069358728136916245,0.01731395684179079,0.01764647206331205,0.00346268004991554,-0.008495143277819372,0.00031265868872876396,-0.0009692092356347147,0.00767413200879626,0.0013932706836704391,0.009073297712164564,0.0021423096202671955,0.014859369414100898,0.015057591046633895,0.00042240480142142735,0.02202370296785533,0.006872866724554063,0.018680962607819086,0.010372671004330935,0.004606331601018651,0.0013340555460987246,-0.01646531905828674,-0.0007310796255439236,-0.003587094415040194
2022-12-14,-0.015657674566148846,-0.010888545189462804,0.001313568988860147,0.0002601461903198446,-0.002194361841441103,0.0039332886949959905,-0.012483508038566373,0.0011670836908202187,0.012357542797040879,-0.009472025710906138,0.0009111028721996113,0.0,-0.005009408751503616,0.003064292486455592,-0.016494567835404025,-0.00472659938243729,-0.0011171541388906084,0.0016209121748394896,-0.022797047107975706,-0.005824696656447313,-0.006939318941211844,-0.006872866724554134,-0.00643561146295742,-0.004298253176094496,0.005967278097149046,-0.021885830372348966,-0.004159099479265716,-0.00979668970425233,-0.005575237904399547
2022-12-15,-0.047987536419066064,0.008508499106185077,-0.025688141896643948,-0.02003745558261662,-0.016585450999211267,-0.011383440112734542,-0.026733653359593646,-0.03243880685497187,-0.017362004764170803,-0.029864967706087178,-0.01025164456215348,-0.013847646138812486,-0.02512374517588406,-0.012708220145490813,-0.04007030372005623,-0.05134243618940009,-0.02714411476441684,-0.0176396485583155,-0.02971171662425876,-0.03964994755437721,-0.007513795830396996,-0.02360288939003289,-0.03250784015128903,-0.01642544535550687,-0.024358000578043135,-0.02556569414282692,-0.018575870654914138,-0.027446906931397678,-0.00897169703258621
2022-12-16,-0.014686115725953535,-0.017359146092251376,-0.004918023472052606,-0.007570884327152676,-0.004203459854854174,-0.004443815983647885,-0.023875142858894034,-0.017500965643577917,-0.003930006567626429,-0.005654071220523949,-0.020861721712244517,-0.005720719621351071,-0.006245610896280636,-0.010307146380870125,-0.008507512908943615,-0.015574307127253622,0.0036779628438487343,-0.013088912172559624,-0.009997483821664271,-0.004541139037312837,-0.013656821352303302,-0.007086302182183578,-0.01677591901771735,0.008891193067576693,0.005320004580452553,-0.026441477619200703,0.004760393235499379,-0.012216867339990613,-0.018118583413889656
